-2.48,11.26,0.08,-2.17,-3.11,0.94,20.89,-61.23,59.02
-3.14,11.11,0.30,-1.70,-3.00,0.33,19.24,-60.48,58.89
-3.77,11.61,0.82,-0.95,-3.52,-0.39,19.24,-60.48,58.89
-2.26,12.34,-0.03,0.36,-3.84,-1.20,18.00,-56.75,58.04
-1.03,12.67,-0.04,1.25,-2.92,-1.78,18.08,-55.83,58.42
-0.75,12.57,0.89,1.73,-1.62,-2.41,20.39,-56.61,57.48
-0.42,12.80,1.40,1.80,-0.16,-2.93,19.36,-55.57,56.40
-0.40,13.08,1.69,1.73,1.13,-3.38,20.93,-57.09,55.61
-0.69,13.61,2.29,1.62,2.37,-3.85,21.38,-57.00,57.34
-0.90,13.92,2.77,1.59,3.23,-4.26,23.49,-57.31,56.92
-1.45,13.60,2.91,1.34,4.17,-4.37,23.32,-61.40,57.79
-2.16,13.39,2.71,1.14,4.37,-4.37,24.73,-62.89,56.33
-2.82,12.09,2.80,0.71,4.37,-4.37,26.70,-65.54,55.55
-3.33,11.62,2.59,0.31,4.37,-4.37,25.66,-66.56,55.58
-3.20,12.55,0.28,0.78,4.37,-4.37,26.35,-69.64,58.03
-5.21,10.25,2.71,0.06,4.37,-4.37,26.26,-72.27,56.74
-5.26,11.34,2.58,0.02,3.58,-4.37,26.26,-72.27,56.74
-5.10,11.54,3.01,-0.02,1.75,-4.12,27.61,-77.23,56.00
-5.30,10.83,2.83,-0.14,0.36,-4.15,27.61,-77.23,56.00
-5.36,9.81,2.84,-0.75,-0.85,-4.36,24.27,-81.53,55.97
-5.42,9.77,3.04,-1.41,-1.66,-4.37,24.27,-81.53,55.97
-5.43,9.95,3.05,-2.17,-1.58,-4.31,24.45,-83.91,56.67
-5.49,9.18,2.66,-2.94,-0.97,-4.34,23.28,-85.58,58.45
-5.40,9.01,2.60,-3.61,0.18,-4.37,23.22,-84.78,58.17
-5.00,8.03,2.63,-4.13,1.69,-4.37,20.76,-86.01,58.34
-5.25,7.30,2.15,-4.37,3.48,-4.37,18.46,-87.60,60.39
-6.22,8.24,1.56,-4.37,4.37,-4.37,16.02,-89.14,60.31
-5.77,7.46,1.11,-4.37,4.37,-4.37,14.90,-93.30,61.05
-5.48,5.95,1.07,-4.23,4.37,-4.37,12.90,-94.24,60.55
-5.91,5.51,0.77,-3.98,4.37,-4.37,10.28,-97.32,59.56
-6.13,5.17,0.32,-3.84,4.37,-4.37,6.10,-98.49,55.48
-5.83,3.72,0.12,-3.43,4.37,-4.37,4.44,-101.46,53.40
-5.83,3.76,-0.46,-3.21,4.37,-4.37,0.53,-102.03,49.71
-5.57,3.48,-0.66,-3.38,4.37,-4.37,-0.18,-104.75,46.82
-4.88,2.28,-0.69,-3.56,4.37,-4.37,-4.58,-105.12,42.73
-3.09,2.05,-0.64,-4.22,4.37,-4.37,-3.79,-106.35,38.06
-3.20,2.23,-1.63,-4.37,4.37,-4.05,-3.79,-106.35,38.06
-2.61,3.65,-2.70,-4.37,4.37,-3.35,-6.92,-105.77,28.20
-1.37,3.32,-3.32,-4.37,4.37,-2.79,-6.92,-105.77,28.20
-0.31,2.71,-4.41,-4.37,4.37,-2.01,-9.27,-100.85,18.12
0.36,2.74,-4.98,-4.37,4.37,-1.42,-8.30,-100.92,18.11
0.48,3.06,-5.97,-4.37,4.37,-1.12,-8.44,-98.29,12.33
0.70,3.41,-6.55,-4.37,4.37,-0.96,-6.11,-92.56,7.00
0.77,4.02,-7.24,-4.37,4.37,-1.01,-2.97,-91.69,6.16
1.24,4.27,-7.72,-4.37,3.86,-1.13,-3.84,-90.48,3.88
1.79,4.03,-8.05,-4.37,3.66,-1.28,-2.05,-89.07,5.17
2.47,4.44,-8.57,-4.37,3.77,-1.45,-0.43,-88.83,2.21
3.31,3.89,-9.06,-4.11,4.04,-1.69,0.54,-86.84,0.97
4.17,4.88,-9.61,-3.59,3.97,-1.91,1.60,-84.11,1.98
4.87,5.18,-9.97,-2.99,3.51,-2.10,2.57,-84.35,2.51
5.39,5.62,-10.30,-2.12,2.91,-2.25,2.85,-81.52,0.60
6.16,5.30,-10.07,-1.12,2.12,-2.14,3.61,-83.15,1.15
5.93,5.56,-10.20,0.08,1.64,-1.93,5.04,-80.90,0.56
5.94,6.36,-9.70,0.85,1.88,-1.70,4.53,-80.55,0.83
5.38,7.24,-9.55,1.11,2.12,-1.30,3.82,-79.73,1.76
4.52,8.46,-9.57,1.24,1.95,-0.79,4.48,-80.10,2.03
3.80,7.68,-9.38,1.07,1.51,-0.15,4.48,-80.10,2.03
3.53,7.04,-8.81,0.90,1.53,0.45,2.03,-77.23,1.47
3.72,7.28,-7.98,0.61,2.23,0.96,2.03,-77.23,1.47
3.53,6.49,-7.01,0.34,2.84,1.34,1.12,-77.77,0.28
3.00,6.22,-6.68,0.23,2.86,1.37,1.12,-77.77,0.28
2.48,5.98,-6.60,0.10,2.99,1.16,2.61,-76.31,0.25
1.76,6.06,-6.81,-0.11,3.30,0.77,2.61,-76.31,0.25
1.37,5.82,-7.58,-0.48,3.60,0.30,1.82,-72.31,-0.34
1.40,5.76,-8.66,-0.57,3.71,-0.12,0.50,-69.88,0.57
1.89,5.99,-9.44,-0.13,3.81,-0.56,0.68,-70.04,0.43
2.41,6.16,-10.34,0.41,3.95,-0.85,2.40,-67.51,0.38
2.45,6.43,-10.69,1.03,4.20,-1.26,1.38,-66.80,0.51
3.75,6.61,-10.13,1.53,4.37,-1.82,1.12,-65.53,0.62
4.29,7.06,-11.29,1.89,4.37,-1.89,0.80,-63.64,1.67
3.94,6.92,-10.95,2.52,4.37,-1.66,-0.93,-61.94,1.66
4.55,6.16,-10.18,3.13,4.37,-1.14,0.68,-60.02,1.74
5.46,6.57,-9.58,3.74,4.37,-0.47,-0.42,-56.35,2.63
5.99,6.47,-8.81,4.10,4.37,0.04,-1.60,-53.78,4.74
6.93,6.68,-7.84,4.17,4.37,0.35,-3.79,-50.50,5.91
7.63,6.89,-6.84,3.92,4.37,0.33,-4.33,-48.17,9.75
8.55,7.22,-5.80,3.90,4.37,0.18,-4.33,-48.17,9.75
9.09,7.67,-5.09,4.14,4.37,-0.20,-6.84,-43.73,17.19
9.57,7.86,-3.74,4.37,4.37,-0.43,-6.84,-43.73,17.19
9.13,8.00,-2.82,4.37,4.37,-0.46,-7.50,-40.34,23.55
8.58,7.71,-1.76,4.37,4.37,-0.36,-7.06,-38.96,31.68
8.16,7.12,-0.49,4.37,4.37,-0.35,-7.06,-38.96,31.68
7.99,6.73,0.74,4.37,4.37,-0.58,-7.36,-40.68,41.19
7.47,7.07,1.37,4.14,4.37,-1.03,-7.22,-40.91,44.40
7.55,6.89,2.18,3.70,4.37,-1.58,-4.56,-42.93,49.35
6.94,7.45,2.86,3.10,4.37,-2.28,-5.16,-43.90,52.98
6.73,7.41,3.45,2.92,4.37,-2.49,-2.73,-46.99,57.15
6.11,7.20,3.68,2.65,4.37,-2.76,-0.17,-51.63,60.13
5.25,6.20,4.13,2.50,4.37,-2.97,0.36,-52.66,62.55
4.20,5.36,3.97,2.45,4.37,-3.30,0.47,-56.48,65.01
4.21,5.25,5.16,2.10,4.37,-3.44,2.71,-60.95,67.87
3.82,6.04,6.12,1.57,4.37,-3.42,2.26,-63.43,68.05
3.36,6.57,6.80,0.79,4.37,-3.19,4.26,-66.57,68.61
2.83,6.67,6.16,-0.10,4.37,-2.80,5.33,-70.12,69.19
1.73,6.64,7.89,-0.87,4.37,-2.47,5.70,-74.85,68.73
1.34,6.44,7.94,-2.29,4.37,-2.44,4.31,-77.57,69.05
1.89,6.27,7.39,-3.20,4.37,-2.34,3.00,-81.05,67.39
1.95,6.15,7.03,-4.35,4.37,-2.20,3.00,-81.05,67.39
2.00,6.38,6.08,-4.37,4.37,-2.05,0.68,-85.87,66.15
1.91,6.25,5.70,-4.37,4.37,-1.57,0.68,-85.87,66.15
2.28,6.34,5.20,-4.37,4.37,-0.84,-3.53,-90.99,63.47
2.17,5.86,4.88,-4.37,4.37,-0.01,-3.53,-90.99,63.47
2.03,6.25,3.65,-4.37,4.37,1.15,-8.51,-94.15,59.82
1.95,5.83,2.95,-4.37,4.37,1.84,-11.77,-95.12,57.46
1.49,6.01,2.37,-4.37,4.37,2.54,-11.91,-97.11,55.63
0.41,6.10,1.84,-4.37,4.37,3.30,-13.10,-97.93,53.92
0.45,6.84,0.80,-4.37,4.37,4.37,-16.11,-100.00,51.17
-0.59,6.94,0.66,-4.37,3.45,4.37,-15.44,-101.87,47.72
-1.91,7.82,0.37,-4.37,1.15,4.37,-14.49,-103.47,45.47
-2.60,8.10,0.30,-4.37,-0.83,4.37,-14.07,-102.18,41.84
-2.86,8.13,0.43,-4.37,-2.23,4.37,-10.06,-106.58,42.40
-3.54,8.51,0.88,-3.84,-3.05,4.37,-10.06,-106.58,42.40
-4.26,8.36,1.83,-2.31,-2.89,4.37,-3.89,-107.84,42.36
-7.89,8.83,2.80,-1.02,-0.76,4.37,-3.89,-107.84,42.36
-7.15,11.16,1.99,0.12,0.45,4.37,2.60,-107.10,43.49
-6.09,10.28,1.98,0.88,2.09,4.37,2.60,-107.10,43.49
-6.78,11.01,2.67,2.33,2.03,4.37,7.88,-107.19,43.44
-6.10,12.19,3.04,3.69,1.15,4.37,7.88,-107.19,43.44
-5.90,12.30,3.91,4.37,1.14,4.37,12.56,-105.29,40.43
-5.70,12.97,4.87,4.37,1.54,4.37,12.56,-105.29,40.43
-5.20,13.44,5.36,4.37,1.86,4.37,18.00,-103.18,39.27
-5.03,13.46,6.07,4.37,2.67,4.37,18.00,-103.18,39.27
-5.66,13.84,6.55,3.26,4.07,3.61,19.04,-101.61,35.09
-6.01,14.10,7.06,1.87,4.37,2.54,19.74,-100.06,33.46
-5.80,14.01,6.83,0.44,4.37,1.65,21.14,-99.36,32.23
-5.54,13.64,6.58,-0.76,4.37,0.90,22.69,-98.33,29.26
-5.68,13.61,6.08,-1.97,4.37,0.06,23.52,-98.34,26.45
-5.29,14.12,5.59,-2.45,4.37,-0.65,22.41,-96.38,26.96
-4.62,14.14,5.00,-2.63,4.10,-1.15,22.14,-96.97,26.17
-3.79,14.54,4.44,-2.66,3.56,-1.44,23.16,-97.66,25.37
-2.98,14.03,3.74,-2.53,3.26,-1.46,22.75,-96.37,25.09
-2.04,13.84,3.45,-2.00,3.05,-1.52,22.84,-97.64,25.38
-1.02,14.37,3.18,-1.26,3.11,-1.41,23.21,-97.95,23.51
-0.71,13.82,3.27,-0.67,3.05,-0.98,23.48,-97.51,24.30
-0.50,14.79,2.79,-0.18,3.07,-0.35,22.59,-96.17,23.35
-1.20,13.71,3.83,-0.40,2.81,0.13,22.59,-96.17,23.35
-2.41,15.09,3.69,-0.42,2.88,0.71,21.87,-96.86,21.36
-3.12,14.53,5.60,-1.42,1.22,1.29,21.87,-96.86,21.36
-4.73,15.98,4.27,-2.42,1.04,1.75,22.46,-96.28,21.22
-5.19,16.09,4.08,-3.56,2.04,1.72,22.46,-96.28,21.22
-4.67,16.77,3.49,-4.32,3.01,1.46,24.50,-93.77,21.82
-4.56,15.78,3.49,-4.37,3.12,1.22,24.50,-93.77,21.82
-4.78,15.46,3.37,-4.37,2.99,0.67,26.31,-92.87,24.60
-4.92,15.46,3.41,-4.37,3.09,0.03,28.02,-94.08,23.67
-4.74,14.90,3.11,-4.37,3.50,-0.68,28.98,-92.30,25.50
-4.42,13.96,2.96,-4.37,4.07,-1.34,28.36,-92.75,26.71
-4.01,12.45,3.19,-4.37,4.30,-1.94,27.33,-91.71,25.91
-3.61,11.26,3.45,-4.37,3.86,-2.33,30.38,-94.35,28.72
-2.93,10.61,3.44,-4.37,3.26,-2.67,28.37,-95.32,29.69
-2.18,9.06,3.95,-4.33,2.63,-2.75,28.56,-93.77,29.94
-1.84,8.76,4.18,-4.34,1.99,-2.57,28.52,-95.69,32.37
-1.40,8.44,4.39,-4.37,2.01,-2.24,27.09,-93.69,31.95
-1.05,8.13,4.36,-4.37,2.56,-1.99,29.00,-95.74,32.63
-1.12,6.50,4.46,-4.37,2.95,-1.45,26.40,-97.45,34.02
-1.13,6.03,4.32,-4.37,2.97,-0.88,27.72,-98.21,35.76
-1.09,5.58,3.80,-4.37,2.83,-0.26,27.72,-98.21,35.76
-0.92,5.02,2.81,-4.37,2.52,0.73,26.66,-97.23,38.16
-1.22,5.46,1.97,-4.37,1.97,1.75,26.66,-97.23,38.16
-1.90,6.40,1.30,-4.37,1.12,2.91,26.49,-97.41,40.17
-2.29,6.97,0.61,-4.37,0.26,4.18,26.49,-97.41,40.17
-2.93,7.37,0.08,-4.37,-0.65,4.37,25.46,-97.28,45.65
-3.56,7.50,0.00,-4.37,-1.54,4.37,25.46,-97.28,45.65
-4.13,7.40,0.04,-4.37,-2.24,4.37,24.95,-93.57,51.08
-4.44,7.22,0.35,-4.37,-2.56,4.37,24.95,-93.57,51.08
-4.95,7.49,0.59,-4.37,-2.49,4.37,23.88,-89.05,57.16
-5.14,7.73,0.67,-4.33,-2.37,4.37,25.67,-85.61,58.82
-4.94,6.98,0.46,-3.28,-1.93,4.37,24.91,-82.30,60.92
-5.94,5.97,1.21,-2.22,-1.44,4.37,25.16,-79.33,61.00
-7.63,5.97,1.44,-1.04,-0.46,4.37,22.53,-72.41,62.38
-6.34,5.79,1.06,-0.02,0.60,4.37,21.95,-69.25,63.54
-5.99,5.50,1.26,0.71,1.04,4.37,22.22,-68.45,61.92
-5.71,5.37,0.91,1.39,1.23,4.37,21.09,-68.38,62.60
-7.77,5.40,2.34,2.22,1.39,4.37,21.60,-64.82,63.47
-7.18,5.72,1.85,2.91,1.75,4.37,22.27,-62.97,62.50
-7.34,5.49,2.50,2.95,4.15,4.37,21.02,-65.38,62.02
-6.55,5.28,2.86,3.45,4.37,4.05,20.67,-62.83,61.58
-6.62,5.78,3.56,3.59,3.27,3.46,21.59,-62.26,60.49
-6.11,6.14,3.90,3.90,0.57,3.00,21.59,-62.26,60.49
-5.39,6.84,3.96,4.20,-1.50,2.65,23.64,-63.63,58.49
-4.33,7.08,4.05,4.05,-2.03,2.09,23.64,-63.63,58.49
-3.67,7.29,4.15,3.51,-0.67,1.48,24.22,-60.51,56.97
-3.08,7.42,3.92,2.72,1.66,0.91,24.22,-60.51,56.97
-2.75,7.81,3.84,1.99,2.94,0.52,26.11,-59.82,54.67
-2.50,7.76,4.20,1.65,3.06,0.38,26.11,-59.82,54.67
-2.02,8.32,3.49,0.61,2.53,0.24,26.49,-60.64,54.94
-1.83,7.98,2.88,0.19,1.56,0.40,26.59,-61.73,53.76
-1.69,8.15,2.59,0.24,0.45,0.49,26.03,-60.75,53.88
-1.28,8.31,1.61,-0.11,0.00,0.77,25.54,-60.36,52.28
-0.91,8.14,1.08,-0.47,-0.06,1.07,26.25,-63.41,52.72
-1.21,8.75,0.78,-0.43,0.05,1.23,-13.95,-58.30,53.43
-1.45,8.92,0.58,-0.53,0.40,1.21,25.55,-60.69,52.95
-0.95,8.72,0.37,-0.73,0.43,1.25,27.14,-60.68,54.40
-0.81,8.77,0.27,-0.70,0.20,1.11,25.06,-60.50,53.09
-0.67,8.75,-0.09,-0.58,-0.11,1.11,24.03,-59.82,54.29
-1.17,8.45,0.21,-0.55,-0.48,1.19,24.71,-60.34,54.29
-1.62,9.31,0.07,-0.50,-0.46,1.30,25.03,-58.33,54.52
-1.83,9.83,-0.20,-0.78,-0.51,1.32,23.70,-59.62,53.75
-1.74,10.04,-0.68,-0.81,-0.39,1.34,23.70,-59.62,53.75
-2.31,9.86,-0.72,-0.71,-0.28,1.42,24.39,-58.45,55.33
-2.79,10.65,-0.20,-0.31,-0.13,1.52,24.39,-58.45,55.33
-3.14,10.63,-0.01,-0.18,-0.36,1.51,23.18,-57.26,55.32
-3.30,10.59,0.10,0.11,-0.70,1.55,23.18,-57.26,55.32
-3.63,10.41,0.15,0.74,-1.20,1.47,21.81,-56.23,56.12
-3.95,10.40,0.35,1.15,-1.49,1.29,21.81,-56.23,56.12
-4.17,10.53,0.51,1.50,-1.57,1.07,20.46,-57.04,54.68
-4.34,10.74,0.70,1.73,-1.53,0.78,21.97,-53.86,54.61
-4.29,10.84,0.97,1.91,-1.39,0.32,22.86,-54.65,51.68
-4.17,11.09,1.19,1.96,-1.16,-0.05,23.69,-55.04,51.94
-3.98,11.65,1.29,2.07,-0.96,-0.41,21.91,-54.74,51.55
-4.49,12.55,1.12,2.29,-0.57,-0.66,22.61,-53.18,49.52
-3.94,12.83,0.99,2.76,0.26,-0.95,24.58,-53.80,49.24
-4.11,12.95,1.21,2.76,0.66,-1.14,22.71,-52.23,48.70
-3.99,12.66,1.69,2.64,0.64,-1.28,25.20,-53.36,48.29
-4.03,12.75,1.49,3.03,0.71,-1.38,24.73,-55.69,49.00
-4.07,13.11,1.44,2.81,0.90,-1.42,26.89,-54.41,47.23
-4.26,13.02,1.87,2.71,0.57,-1.43,26.77,-54.69,45.76
-5.15,13.47,2.05,2.57,0.13,-1.62,27.54,-54.26,45.08
-5.89,14.11,2.30,2.21,0.02,-1.97,27.54,-54.26,45.08
-6.62,14.85,2.59,1.88,0.05,-2.62,27.68,-56.35,46.98
-6.23,15.28,2.68,1.14,0.10,-3.60,27.68,-56.35,46.98
-5.34,15.52,2.73,0.51,0.11,-4.37,30.39,-57.92,44.18
-4.76,15.86,2.63,-0.11,0.30,-4.37,30.39,-57.92,44.18
-4.07,15.22,2.40,-1.04,0.84,-4.37,30.46,-62.60,42.38
-4.74,14.34,2.05,-1.78,1.10,-4.37,30.46,-62.60,42.38
-6.37,13.69,1.74,-2.37,1.31,-4.15,32.42,-65.27,43.20
-7.11,13.77,1.67,-3.15,1.02,-3.64,32.42,-65.27,43.20
-8.26,14.17,1.95,-3.37,0.23,-3.33,31.93,-69.68,46.09
-8.11,13.99,1.74,-3.89,-0.54,-3.02,31.94,-70.02,47.03
-7.54,13.61,1.37,-4.19,-1.16,-2.87,31.77,-70.20,49.17
-8.23,13.15,1.41,-4.37,-0.54,-3.29,29.77,-71.15,49.34
-8.19,14.13,0.45,-4.37,1.61,-3.61,28.50,-71.92,54.04
-7.80,13.13,0.08,-4.37,2.98,-3.83,28.50,-71.92,54.04
-7.56,12.13,-0.41,-4.37,2.68,-3.83,27.27,-76.89,55.73
-7.57,11.05,-0.90,-3.75,1.31,-3.49,26.66,-79.53,56.71
-7.59,9.99,-0.98,-2.98,-0.27,-3.11,25.27,-80.04,56.60
-7.92,8.97,-1.18,-2.42,-1.38,-2.88,24.36,-80.95,58.36
-8.05,8.69,-0.74,-1.79,-2.00,-2.74,24.33,-80.65,59.02
-8.43,8.77,-0.15,-1.25,-2.51,-2.60,23.12,-81.49,58.52
-8.71,9.13,0.51,-0.84,-3.18,-2.62,22.21,-82.39,60.28
-8.25,8.68,1.46,-0.46,-4.09,-2.75,22.21,-82.39,60.28
-7.68,8.02,2.27,-0.39,-4.37,-2.96,21.44,-82.80,60.29
-6.88,7.58,2.90,-0.86,-4.37,-3.33,21.44,-82.80,60.29
-6.40,11.12,3.45,-1.22,-4.37,-4.13,21.73,-80.49,61.45
-5.02,4.56,4.56,-1.95,-3.56,-4.37,21.73,-80.49,61.45
-3.72,2.08,4.91,-3.37,-2.21,-4.37,18.77,-79.66,62.67
-3.73,5.34,5.02,-4.04,-1.08,-4.37,18.77,-79.66,62.67
-4.12,8.47,5.20,-4.01,-0.45,-4.37,18.05,-80.89,64.30
-4.32,7.93,5.47,-4.01,-0.48,-4.37,15.36,-81.33,65.27
-4.45,5.28,5.74,-4.22,-0.51,-4.37,11.94,-80.79,67.16
-4.45,3.93,6.00,-4.37,-0.27,-4.11,10.94,-82.27,66.53
-4.53,5.03,5.95,-4.37,-0.01,-4.05,6.45,-84.30,67.54
-4.96,5.78,6.17,-4.37,0.07,-4.02,5.55,-82.98,67.79
-4.68,4.12,6.58,-4.37,0.09,-4.27,4.66,-84.02,68.35
-3.23,0.98,6.60,-4.37,0.32,-4.37,2.39,-83.35,66.76
-2.73,2.04,6.18,-4.37,0.48,-4.37,-0.49,-81.60,69.30
-1.84,2.37,5.57,-4.37,0.24,-4.37,-3.91,-82.57,67.74
-0.69,1.71,4.79,-4.37,-0.02,-4.37,-7.77,-84.31,67.41
-0.29,0.94,4.21,-4.37,-0.19,-3.72,-11.46,-81.97,66.87
-0.15,0.21,3.79,-4.37,-0.44,-2.80,-12.87,-84.20,65.72
-0.31,-0.51,3.50,-4.37,-0.81,-2.01,-12.87,-84.20,65.72
-0.75,-1.10,3.38,-4.37,-0.90,-1.35,-17.84,-81.92,64.93
-1.98,-0.55,2.73,-4.37,-0.47,-0.94,-17.84,-81.92,64.93
-2.46,-1.34,1.95,-4.37,0.13,-0.83,-22.49,-79.14,61.19
-2.44,-1.61,0.90,-4.37,0.77,-0.94,-22.49,-79.14,61.19
-2.27,-1.38,-0.74,-4.37,1.73,-1.29,-27.99,-81.78,57.14
-2.22,-1.02,-3.05,-4.37,2.60,-1.60,-27.99,-81.78,57.14
-2.25,-1.76,-3.32,-4.37,3.61,-1.84,-32.37,-79.73,49.54
-2.12,-1.76,-4.53,-4.37,4.37,-1.79,-34.60,-80.84,42.49
-2.38,-2.28,-5.59,-4.37,4.37,-1.58,-37.39,-79.47,39.43
-2.08,-1.83,-6.98,-4.37,4.37,-1.51,-35.22,-77.98,34.57
-2.78,-1.35,-7.87,-4.37,4.37,-1.59,-34.76,-77.16,30.81
-2.16,-1.21,-8.61,-4.37,3.94,-1.59,-34.22,-77.28,26.54
-1.88,-0.65,-9.53,-4.37,3.59,-1.58,-35.01,-74.78,22.36
-1.62,-0.06,-10.06,-4.37,4.06,-1.61,-32.60,-76.48,19.56
-1.11,-0.01,-10.88,-4.37,4.37,-1.82,-32.94,-73.91,17.79
-0.38,0.46,-11.25,-4.37,4.37,-1.92,-30.07,-73.46,15.08
-0.37,0.57,-12.87,-4.37,4.37,-2.04,-29.83,-70.14,13.02
-0.69,1.36,-13.35,-4.37,3.63,-2.10,-27.73,-70.11,11.40
-0.68,1.37,-13.36,-4.16,1.88,-2.22,-27.25,-67.92,9.89
-0.15,2.07,-12.53,-3.29,0.73,-2.30,-27.25,-67.92,9.89
-0.22,1.61,-11.78,-2.78,0.04,-2.68,-24.26,-69.06,7.87
-0.41,2.06,-11.22,-2.30,-0.54,-3.04,-24.26,-69.06,7.87
-0.50,2.52,-10.48,-2.01,-0.81,-3.20,-23.54,-65.79,6.74
-0.30,2.31,-9.64,-1.79,-0.80,-3.33,-23.54,-65.79,6.74
-0.08,2.41,-9.27,-1.78,-0.79,-3.44,-20.10,-66.83,6.06
-0.51,2.53,-8.80,-1.78,-1.66,-3.82,-18.81,-66.93,6.05
-0.73,2.83,-8.33,-1.72,-2.76,-4.15,-18.85,-64.07,4.53
-1.22,3.50,-8.30,-2.00,-3.74,-4.30,-16.58,-64.57,4.92
-1.78,3.78,-8.07,-2.38,-4.37,-4.18,-16.74,-64.38,3.72
-2.12,4.17,-7.49,-2.95,-4.37,-3.93,-16.66,-63.45,4.24
-2.40,4.09,-7.42,-3.71,-4.37,-3.30,-14.80,-64.49,1.83
-3.30,4.65,-7.42,-4.37,-4.37,-2.74,-13.72,-68.03,2.28
-3.13,5.26,-7.67,-4.37,-4.27,-2.29,-13.87,-68.17,1.75
-3.00,6.23,-8.31,-4.37,-3.94,-1.72,-12.36,-69.07,1.75
-3.77,6.17,-8.39,-4.37,-3.39,-1.41,-10.55,-69.85,2.27
-4.27,6.50,-7.61,-4.37,-3.47,-1.01,-7.18,-71.81,1.07
-4.78,5.39,-8.10,-4.37,-3.50,-1.03,-5.95,-73.15,0.55
-6.16,7.46,-7.93,-4.37,-3.47,-0.69,-2.32,-72.82,1.58
-7.76,9.51,-7.32,-4.37,-3.64,-0.55,-1.46,-75.37,0.14
-8.62,11.09,-5.75,-4.37,-3.51,-0.57,-1.46,-75.37,0.14
-6.38,11.97,-1.11,-4.37,-1.94,0.75,3.73,-76.40,0.64
-8.48,12.02,-5.57,-4.37,1.54,-0.20,3.73,-76.40,0.64
-7.94,12.60,-6.59,-4.37,4.37,0.13,9.33,-80.79,2.26
-7.36,11.56,-8.53,-4.37,4.37,-0.06,9.33,-80.79,2.26
-3.81,5.59,-15.63,-4.37,4.37,-0.36,12.55,-77.13,3.10
-7.02,13.21,-9.36,-1.86,4.37,0.29,15.70,-68.43,3.47
-5.73,13.53,-8.76,-1.40,4.37,0.02,16.89,-67.43,3.98
-5.22,12.09,-8.22,-0.22,4.37,-0.57,17.45,-64.52,5.80
-5.06,10.97,-7.80,0.85,4.37,-1.28,17.16,-60.89,5.74
-4.49,10.18,-6.29,1.31,3.64,-1.44,17.78,-60.46,5.19
-5.37,9.92,-5.64,1.07,3.46,-1.62,16.28,-58.03,7.71
-5.31,10.45,-4.27,0.62,3.18,-1.81,17.33,-59.04,6.91
-5.03,12.58,-3.98,0.24,2.80,-2.30,17.12,-58.39,6.50
-5.19,17.56,-3.69,-0.48,2.31,-3.57,16.73,-57.58,6.76
-5.05,16.24,-4.14,-1.03,1.45,-4.37,17.92,-58.46,7.16
-4.00,12.45,-5.04,-1.52,0.76,-4.37,18.50,-57.90,8.22
-4.15,12.17,-5.63,-1.60,-0.04,-4.37,17.97,-59.28,8.38
-4.24,12.91,-6.18,-1.51,-0.94,-4.37,19.23,-59.23,9.17
-4.89,11.98,-6.13,-1.45,-1.89,-4.37,18.74,-61.07,8.93
-5.73,9.99,-6.24,-1.19,-1.44,-4.32,18.74,-61.07,8.93
-6.12,9.79,-6.14,-0.76,0.17,-3.75,22.10,-65.26,9.50
-6.90,11.29,-6.13,-0.34,2.53,-3.40,22.10,-65.26,9.50
-7.58,12.79,-6.17,-0.14,4.15,-3.34,23.43,-66.00,9.77
-8.30,11.84,-5.86,0.15,4.37,-3.63,24.06,-65.88,9.49
-7.91,11.16,-5.74,0.76,4.37,-4.13,24.06,-65.88,9.49
-7.69,10.75,-5.80,1.42,4.37,-4.37,25.99,-66.04,10.15
-6.96,10.21,-5.99,2.17,4.37,-4.37,26.08,-67.13,9.23
-5.59,9.33,-6.29,2.83,4.37,-4.37,24.98,-65.32,9.34
-4.25,8.93,-5.94,3.58,4.37,-4.37,24.55,-66.08,9.76
-2.53,8.14,-5.15,4.00,3.92,-4.37,24.24,-66.04,8.69
-1.96,8.11,-4.28,3.93,3.42,-4.37,22.21,-66.51,8.32
-2.24,7.25,-4.26,3.51,3.66,-4.37,21.77,-66.76,6.72
-3.60,6.40,-5.11,3.02,3.83,-4.37,22.94,-69.33,5.28
-4.39,5.82,-5.63,2.73,3.86,-4.37,20.09,-67.54,5.02
-4.97,5.78,-5.84,2.34,4.01,-4.37,21.01,-67.15,5.80
-4.32,5.12,-6.00,2.05,4.28,-4.37,18.79,-67.28,4.89
-3.51,4.51,-5.70,1.83,4.37,-4.37,18.49,-67.22,3.02
-3.01,3.94,-5.51,1.65,4.37,-4.37,18.82,-67.58,4.23
-2.28,3.55,-5.67,1.73,4.37,-4.37,18.95,-67.11,3.42
-1.39,3.12,-5.79,1.94,4.37,-4.37,17.73,-65.76,3.41
-0.10,2.13,-5.98,2.19,4.37,-4.37,17.73,-65.76,3.41
1.01,1.50,-6.05,2.55,4.37,-4.37,17.24,-65.56,3.28
1.68,1.83,-5.79,2.87,4.37,-4.37,17.24,-65.56,3.28
2.61,1.29,-5.69,2.99,4.37,-4.37,16.96,-66.17,3.42
2.87,1.14,-5.16,3.03,4.37,-4.37,16.96,-66.17,3.42
3.38,0.74,-4.66,2.92,4.37,-4.37,15.77,-63.09,2.98
4.27,0.60,-4.22,2.69,4.28,-4.37,16.25,-65.34,3.82
5.05,0.11,-4.21,2.43,4.13,-4.37,15.20,-63.81,2.06
